Level,Cosine_similarity
6000,0.9951517192949506
6000,0.9961807301013121
6000,0.9966831670773905
6000,0.9941324419670475
6000,0.995367410763798
6000,0.9943377702106113
6000,0.9942296103174473
6000,0.9955880981184261
6000,0.9949058904823036
6000,0.9960660922101457
6000,0.9948838754450546
6000,0.9954775060207341
6000,0.9943959226370372
6000,0.9975111371782418
6000,0.995038491577425
6000,0.9956658345544682
6000,0.9953292416785265
6000,0.9952190562922257
6000,0.9958603994959041
6000,0.995324551489907
6000,0.9936749146224102
6000,0.9949994959644798
6000,0.9946283526369982
6000,0.9952532553999944
6000,0.9942147672975271
6000,0.9972616287755985
6000,0.9955196291407707
6000,0.9956701213899064
6000,0.9932953510671403
6000,0.9952470828332843
6000,0.995218052742801
6000,0.995376936561333
6000,0.9944497738791787
6000,0.9940156384694065
6000,0.9949223647576965
6000,0.9946238639335538
6000,0.9961880388004356
6000,0.9953863138985662
6000,0.994641242633693
6000,0.9949471961752286
6000,0.994422260228291
6000,0.9952405077934808
6000,0.9960001636940078
6000,0.9959060431216259
6000,0.9958401535192671
6000,0.9943324345436381
6000,0.9953885665450586
6000,0.9956180210099407
6000,0.9952772181346398
6000,0.9953861851929824
6000,0.9948913972032778
6000,0.9960460463179264
6000,0.9928714735177474
6000,0.9949455450425988
6000,0.994986283499887
6000,0.9957179601030327
6000,0.9945232969501691
6000,0.9950219704912688
6000,0.9946050586236717
6000,0.9951275007804795
6000,0.9944812097971818
6000,0.9954603241800538
6000,0.9940122882853498
6000,0.9962967997304795
6000,0.994215108264186
6000,0.9912672680866688
6000,0.9962813036343404
6000,0.993657984174134
6000,0.9966661742386108
6000,0.9958532497111781
6000,0.995959144149966
6000,0.9944477994139419
6000,0.9948729064711506
6000,0.9946098445607184
6000,0.9962198046159809
6000,0.9927060522327937
6000,0.9954335932609404
6000,0.9941956795413235
6000,0.9963904395672194
6000,0.9951835617097169
6000,0.9964791499418092
6000,0.9959142695171157
6000,0.9964691836476527
6000,0.9957589070710614
6000,0.9953639576975276
6000,0.993890904573155
6000,0.9966237541436526
6000,0.9948423882166176
6000,0.9956653661602765
6000,0.9954209992525405
6000,0.9943089845909672
6000,0.9952982414569032
6000,0.9960957175047916
6000,0.9932622759843371
6000,0.9957827501758097
6000,0.9957308137321758
6000,0.9956262265178938
6000,0.9966523467778269
6000,0.9945917138645854
6000,0.995075585986491
6000,0.9948527247194379
6000,0.9954272535094097
6000,0.9947422446168576
6000,0.9960964007743957
6000,0.9958930941301372
6000,0.9966928957329441
6000,0.9958936190101494
6000,0.9950249125499459
6000,0.995594288460874
6000,0.9941742847178832
6000,0.9943504340075483
6000,0.9953662749604514
6000,0.9956476965419124
6000,0.9951998584476878
6000,0.9941902485759287
6000,0.9948704911040324
6000,0.9955867495141989
6000,0.9943919153266179
6000,0.9953210448038144
6000,0.9947991650410333
6000,0.9950568546572031
6000,0.9932676732149628
6000,0.9959526442470522
6000,0.9948036862319789
6000,0.9944931967346944
6000,0.99528125817786
6000,0.9962022187383798
6000,0.9959575790527068
6000,0.9951845372454486
6000,0.9948747436267178
6000,0.9949255683832747
6000,0.9950103271154195
6000,0.9961258366517934
6000,0.9944317734143336
6000,0.9963615983388697
6000,0.9954389041260169
6000,0.9967496911694401
6000,0.9943953553335017
6000,0.9948194547564936
6000,0.9949606889274178
6000,0.9960985355813572
6000,0.9945533896310467
6000,0.9943631417710791
6000,0.9944992492118931
6000,0.995516647007512
6000,0.9955285595334119
6000,0.9961428155767957
6000,0.9943983845970263
6000,0.9952437238157475
6000,0.995554420383402
6000,0.9932171595825221
6000,0.9947985491496983
6000,0.9961573687553581
6000,0.9960135005752256
6000,0.9945806489152621
6000,0.9949109114996578
6000,0.9945484359954619
6000,0.9953147824685542
6000,0.9956697434462405
6000,0.996617707110148
6000,0.9947540604964362
6000,0.9960288706378354
6000,0.9946978913467536
6000,0.9959752534194013
6000,0.9955300175762962
6000,0.9956634582327455
6000,0.9951740835125344
6000,0.9956664627735996
6000,0.9949166236518013
6000,0.9949293578804954
6000,0.995888869600624
6000,0.9965999439036124
6000,0.9934186674047684
6000,0.9965564603409236
6000,0.9960163277655504
6000,0.9955962292806002
6000,0.9952073151462705
6000,0.9952950706628555
6000,0.9944877062390534
6000,0.9952663098474801
6000,0.9971432847314202
6000,0.9934312197222683
6000,0.9949747574436899
6000,0.9951087753208785
6000,0.9964450354266157
6000,0.9933581869626995
6000,0.9940087057259794
6000,0.9950995865258181
6000,0.9954393745873257
6000,0.9954018278985514
6000,0.9962631608245166
6000,0.9943644636248189
6000,0.9951307494258534
6000,0.9960147799592155
6000,0.995857063739864
6000,0.9933046999452153
6000,0.9965181063417993
6000,0.9963953825341896
6000,0.993865241410154
6000,0.9951804936965355
6000,0.9955469368575478
6000,0.9952064382263548
6000,0.9964297964173463
6000,0.9960670293316825
6000,0.9951058781513837
6000,0.9958231044324907
6000,0.9962994492122832
6000,0.9961489785706115
6000,0.9959586202993604
6000,0.9950122847070137
6000,0.9959386407329425
6000,0.994524295948031
6000,0.9949483658612361
6000,0.9955680094994668
6000,0.995617274515864
6000,0.9945791524597186
6000,0.9956345309233948
6000,0.9961579000751047
6000,0.9943517507579503
6000,0.994355282970394
6000,0.9962818391090195
6000,0.9961781202561164
6000,0.9949343361246221
6000,0.9952474290177741
6000,0.9974141478258229
6000,0.9956142296883851
6000,0.9958230500730781
6000,0.995023551990506
6000,0.993951737357274
6000,0.9950620028872802
6000,0.9953116316998115
6000,0.9955716806191346
6000,0.9959015524755621
6000,0.9943160025063638
6000,0.9963170925605377
6000,0.9951135264881645
6000,0.9962559374193622
6000,0.9954350862549356
6000,0.9955470181215424
6000,0.9956269407518823
6000,0.9943821991986946
6000,0.9954251129874331
6000,0.9949361367210134
6000,0.9954802609892468
6000,0.9952925789825808
6000,0.995360273587225
6000,0.9949042416937811
6000,0.9947487620440417
6000,0.9944987236454975
6000,0.9960624070349023
6000,0.9947836258316453
6000,0.9962159834777328
6000,0.9952452987189409
6000,0.9960702072315293
6000,0.9956608249993965
6000,0.9938658023087937
6000,0.9961403905761468
6000,0.9960218894422
6000,0.9921658288572553
6000,0.9957821344460733
6000,0.9939734919073363
6000,0.9948094243928651
6000,0.9956959070985785
6000,0.9948606919189598
6000,0.9956708385095604
6000,0.9940720895538021
6000,0.9955523474023726
6000,0.9961012572437521
6000,0.9953000435649783
6000,0.9947443174636483
6000,0.9962454528247192
6000,0.9957718054216889
6000,0.9948291199519874
6000,0.9962030397111926
6000,0.9974060902684794
6000,0.9950077787739087
6000,0.9938239716470425
6000,0.9942069761067737
6000,0.9956546089213356
6000,0.994924456318977
6000,0.9946554816193287
6000,0.9948504590721843
6000,0.9938839665556719
6000,0.9948728258358241
6000,0.9956554104000297
6000,0.9961195656966777
6000,0.9962324907049428
6000,0.9948883743489159
6000,0.9952764046287133
6000,0.9955064994686477
6000,0.9955476143251322
6000,0.9966817879159793
6000,0.9956301706883047
6000,0.9944133416280683
6000,0.995446728917941
6000,0.9963058539646555
6000,0.996078492158367
6000,0.9959292148884737
6000,0.9957762090569626
6000,0.9963500371713139
6000,0.9958204674444547
6000,0.9954450102959016
6000,0.9955040201345804
6000,0.9949929772578446
6000,0.9959970008006459
6000,0.9964580372276618
6000,0.9942629128395881
6000,0.9956732869314485
6000,0.9960928126773986
6000,0.994934661511302
6000,0.9963084402296754
6000,0.9947152722461802
6000,0.995458587544897
6000,0.9958655819294608
6000,0.9949407147636403
6000,0.9956005545590815
6000,0.9932797494876028
6000,0.9952777901223904
6000,0.9937807376875583
6000,0.9962463549291333
6000,0.9952600168970379
6000,0.9958108292390304
6000,0.9954939706780709
6000,0.9962790846133126
6000,0.9970259521291948
6000,0.9954315623622542
6000,0.9960917359395325
6000,0.9954950232730683
6000,0.9964322083135054
6000,0.9952382375735938
6000,0.9954604592091993
6000,0.9936788754709962
6000,0.9950954733256375
6000,0.9943435192274875
6000,0.9949312983053774
6000,0.9952008224076221
6000,0.9928852612413809
6000,0.9953128101111489
6000,0.9944247465846618
6000,0.9943924815925607
6000,0.9965145308440261
6000,0.9948293758344189
6000,0.9957643902548159
6000,0.994301178788135
6000,0.9955460356822408
6000,0.9964333429916067
6000,0.9949582860532232
6000,0.995565693323333
6000,0.9969032790867556
6000,0.9944063330769576
6000,0.9953371626061355
6000,0.9954364117559072
6000,0.9953494411079061
6000,0.9956358607139781
6000,0.9944120809732367
6000,0.9948960374075653
6000,0.9951308823190999
6000,0.9926210564021326
6000,0.9963950779438333
6000,0.9959920573866523
6000,0.9947184722670258
6000,0.9953914601502123
6000,0.9957567969231083
6000,0.994626117537408
6000,0.9963988734536109
6000,0.9953610170809515
6000,0.9943496346372137
6000,0.9954166832511901
6000,0.994952317466666
6000,0.9953870572246553
6000,0.9952298478414559
6000,0.9951998752655655
6000,0.9942377101583345
6000,0.9956871395765825
6000,0.995424555914171
6000,0.9923114267239365
6000,0.9965152766183537
6000,0.9962187878973885
6000,0.9953204695907101
6000,0.9948388688143655
6000,0.9949414214011765
6000,0.9959712640582434
6000,0.9955125933853082
6000,0.99266964008254
6000,0.9958633988464575
6000,0.9969089293360077
6000,0.9951571276445506
6000,0.9949421492024534
6000,0.9963356961883568
6000,0.9934936448997523
6000,0.993848862260687
6000,0.9965318908664456
6000,0.9956265283260223
6000,0.9942716232646761
6000,0.9947209815554251
6000,0.9939624820967493
6000,0.9954032629169256
6000,0.9952754821843602
6000,0.9948763367598007
6000,0.996271415036234
6000,0.9951523522017806
6000,0.9950522286305186
6000,0.9960255744967111
6000,0.9938747938236088
6000,0.9963459795644141
6000,0.9946056977161587
6000,0.9954658538304151
6000,0.9950216885272355
6000,0.9954319552562532
6000,0.9947778329457697
6000,0.9961943625391089
6000,0.9964769027374957
6000,0.9937474476221995
6000,0.9957385116904173
6000,0.995937540228287
6000,0.9962848310196808
6000,0.9951758823101146
6000,0.9941503693759222
6000,0.9955634715486668
6000,0.9957076158463148
6000,0.9943220878609011
6000,0.9960702621730552
6000,0.9965597041791395
6000,0.9948975530245745
6000,0.9930618514519307
6000,0.9940672670658719
6000,0.9951486067528847
6000,0.995207795124127
6000,0.9956512464401265
6000,0.9958255598866269
6000,0.995695998251831
6000,0.9945889686786872
6000,0.9946178230850005
6000,0.9947329296976347
6000,0.9959704985364526
6000,0.9956772972278173
6000,0.9959524409558348
6000,0.9935203475586343
6000,0.9957760976932867
6000,0.9956670023510721
6000,0.9953196988994533
6000,0.9941131921997555
6000,0.9959560496236117
6000,0.9958013197511169
6000,0.9958029552550673
6000,0.9950235759719427
6000,0.9949834881071978
6000,0.9955879682182173
6000,0.9961478361297511
6000,0.9947211508373571
6000,0.9949957855491554
6000,0.9965305837428422
6000,0.9968314606935949
6000,0.9961903403869469
6000,0.9960896444307344
6000,0.9950240991793294
6000,0.9947408799274977
6000,0.9967334676282125
6000,0.996170590936574
6000,0.9931457824095048
6000,0.995818741655636
6000,0.9956214808630119
6000,0.9960500993920357
6000,0.9929196705275317
6000,0.9954205919397008
6000,0.9952730568402306
6000,0.9939925581490366
6000,0.9934865980325046
6000,0.9951180366789016
6000,0.9952716104328102
6000,0.9952131053495548
6000,0.9952364854474832
6000,0.9967967142294193
6000,0.9953204348280773
6000,0.9961279635506314
6000,0.9958321310770788
6000,0.9951876673678047
6000,0.9945475460078721
6000,0.9960381660164198
6000,0.9948708504448999
6000,0.9959505043338076
6000,0.9946416716574279
6000,0.9957622143223206
6000,0.9966242012879372
6000,0.9955344208643911
6000,0.9959797888367263
6000,0.9965550694314682
6000,0.9952278244361289
6000,0.994029267702507
6000,0.992850152322185
6000,0.9954430050344286
6000,0.9956537302484918
6000,0.996213957533847
6000,0.9966252007089831
6000,0.9952129006275598
6000,0.9955147887010252
6000,0.9962835650834962
6000,0.9926070685388229
6000,0.9955772513811351
6000,0.9951719536500911
6000,0.9972379229761329
6000,0.9921264943048856
6000,0.9965744387236651
6000,0.9938389174307459
6000,0.9945812579610332
6000,0.9957988812088898
6000,0.9953049429173338
6000,0.9941978437408125
6000,0.995071439327283
6000,0.996324358335537
6000,0.9948746043273143
6000,0.9954774040013257
6000,0.994642587664071
6000,0.9950701135523867
6000,0.9949550904814588
6000,0.996753695738603
6000,0.9961227266130157
6000,0.9960607808528725
6000,0.9944063123359815
6000,0.9943341200519973
6000,0.9954789616570059
6000,0.9948840229913454
6000,0.9938960807845559
6000,0.995273146707297
6000,0.9955916258077117
6000,0.9954638917083927
6000,0.9957868737316025
6000,0.9946430047876761
6000,0.9948835487020699
6000,0.9960527575625086
6000,0.9967360399033554
6000,0.9959962898797289
6000,0.995577749690728
6000,0.994872937752665
6000,0.993408351956
6000,0.9946873099425194
6000,0.9954356015261471
6000,0.996272570260902
6000,0.9947694870216623
6000,0.9958743927371848
6000,0.9955212324672249
6000,0.9957699424748756
6000,0.9964668447587901
6000,0.9955112265451163
6000,0.9963023725080008
6000,0.9944322664882714
6000,0.9956541712005352
6000,0.993820014406049
6000,0.9954359278149099
6000,0.9941230085876556
6000,0.9941688642547478
6000,0.9952332765865646
6000,0.9943555486846638
6000,0.9951795287998866
6000,0.9938269753259674
6000,0.9940773321045786
6000,0.9941598007987523
6000,0.9940325909871045
6000,0.9958684992491201
6000,0.9956639586005732
6000,0.9944461613897416
6000,0.9939039362799099
6000,0.9951106897067251
6000,0.9956625465527439
6000,0.9974723684412299
6000,0.9951436097413007
6000,0.9959733978926358
6000,0.9958137453016505
6000,0.9935507326349986
6000,0.9941020638858296
6000,0.995332850515141
6000,0.9957392343048865
6000,0.9957408599788101
6000,0.9946079202644006
6000,0.9965282736968496
6000,0.9957521450809673
6000,0.9951224619693503
6000,0.9946488717812595
6000,0.9943927305613108
6000,0.9938416760894822
6000,0.9946991519569599
6000,0.9938642922182221
6000,0.9946638730951696
6000,0.9946995556951854
6000,0.9954780907086269
6000,0.9956268458346981
6000,0.9937330788396046
6000,0.9948325095500831
6000,0.9939524230894343
6000,0.9967864383714397
6000,0.9954936609897543
6000,0.9950481866858999
6000,0.9945983837262222
6000,0.9950079900348375
6000,0.9972445039711489
6000,0.9945793828490662
6000,0.9961975187001695
6000,0.9960150857992763
6000,0.9956344417393513
6000,0.9951862665811249
6000,0.9957379403483516
6000,0.9957927544018815
6000,0.9960153199838537
6000,0.9964160478366086
6000,0.9943466065125474
6000,0.9959068795854902
6000,0.9958505492495667
6000,0.9960447541347571
6000,0.9953043477975247
6000,0.993658419251874
6000,0.9954596762070659
6000,0.9937960319197581
6000,0.9952995866265129
6000,0.9954100755578709
6000,0.9943177668972948
6000,0.9930927935775199
6000,0.996598385770542
6000,0.9923559800640961
6000,0.9953511990080091
6000,0.9955550086587612
6000,0.9959305254209894
6000,0.9954850444148773
6000,0.9949772605216232
6000,0.9956439550478426
6000,0.9956820937595341
6000,0.9942222801598556
6000,0.9962878648256223
6000,0.9963310943862393
6000,0.9950987154340758
6000,0.9950145372264667
6000,0.9966504604525229
6000,0.9956326368936637
6000,0.995619239559564
6000,0.9961489682084578
6000,0.995771221259403
6000,0.9953278117888457
6000,0.9961453275077251
6000,0.9941260602937881
6000,0.9953695954899985
6000,0.9951398823805532
6000,0.9958036824712783
6000,0.9951129267549459
6000,0.9958377897133144
6000,0.9944144768855188
6000,0.9953420438768654
6000,0.99397745482421
6000,0.9956612428891967
6000,0.9940853428956734
6000,0.9946970355703694
6000,0.9955100630705594
6000,0.9949667330678199
6000,0.994809825067076
6000,0.9957108183266048
6000,0.9955617956207546
6000,0.9954936006362971
6000,0.9948283440158775
6000,0.9949358847211229
6000,0.9943903280407526
6000,0.996054666729854
6000,0.9955803521092622
6000,0.994752880051142
6000,0.9940376382630901
6000,0.9943782648393539
6000,0.9954555275392811
6000,0.9936448388515932
6000,0.9947240578475206
6000,0.9960959409238339
6000,0.9952963001272728
6000,0.9958883404530137
6000,0.993248711666676
6000,0.9945494969375667
6000,0.9945758491846227
6000,0.9944811605712974
6000,0.9952882353031818
6000,0.9947128572385802
6000,0.9949526980098862
6000,0.9944764240717245
6000,0.99475823025166
6000,0.9945178617145586
6000,0.9952875222495476
6000,0.9966139381511947
6000,0.9942310497254624
6000,0.9949826710711975
6000,0.9950066616850178
6000,0.9946694228435002
6000,0.9945253514469727
6000,0.995342294757481
6000,0.9949788670116492
6000,0.9964711446355956
6000,0.9934749812726216
6000,0.9943861293085414
6000,0.9928440745187567
6000,0.9953104768191702
6000,0.996650619401143
6000,0.9956551721080408
6000,0.9940121787247486
6000,0.9954650944585054
6000,0.9956517899589021
6000,0.9933728528191585
6000,0.9946081655584877
6000,0.9954379288030863
6000,0.9958304764617583
6000,0.9947626752156712
6000,0.9942872172019884
6000,0.9953112858042678
6000,0.9945086153119499
6000,0.9960611819285426
6000,0.9966274050730686
6000,0.9950290600737166
6000,0.9967044371443488
6000,0.9962120274736633
6000,0.9956091271535804
6000,0.9966413612104371
6000,0.9953980565891875
6000,0.9942114436224165
6000,0.9959045942423905
6000,0.9953483247256346
6000,0.9949373601210303
6000,0.993692346496789
6000,0.9959647379800469
6000,0.9956322659471886
6000,0.9947102951855377
6000,0.9968010732675038
6000,0.9961845846787383
6000,0.9962347233338855
6000,0.9934163521554441
6000,0.9946233600798073
6000,0.9957675500574952
6000,0.9937671990591116
6000,0.9959237264153138
6000,0.9964153131514588
6000,0.995766377974715
5000,0.9941379471868266
5000,0.9931169622817035
5000,0.9948772238423099
5000,0.9937626766261105
5000,0.9945087497509429
5000,0.9957729099512492
5000,0.9943624204029269
5000,0.9959536576404229
5000,0.9938048559355053
5000,0.9930686012502269
5000,0.9947081430396959
5000,0.9926371367176012
5000,0.994512022843563
5000,0.9943491540267898
5000,0.9961594791600387
5000,0.9949720989819916
5000,0.9958603230256468
5000,0.9927649298130401
5000,0.995923819663772
5000,0.9955705113770749
5000,0.9918735368337991
5000,0.9928736616680345
5000,0.9954132363390319
5000,0.9944296900451387
5000,0.9964757333254481
5000,0.9952261391023213
5000,0.9952573252416768
5000,0.9939413634246523
5000,0.9933405318106154
5000,0.9938411576459274
5000,0.9934805430578586
5000,0.9946529875418998
5000,0.9960299649575417
5000,0.993349770101024
5000,0.9956775896545101
5000,0.9948883210983805
5000,0.9949862390705382
5000,0.9938532531060966
5000,0.9950239347633114
5000,0.9965283044481121
5000,0.9930489120385478
5000,0.9924991219635908
5000,0.9953423877545944
5000,0.9950643450166223
5000,0.9951982505180489
5000,0.9963526217864846
5000,0.9944423788617874
5000,0.9943172925392919
5000,0.9932748129641261
5000,0.9937385427998625
5000,0.9955465738231936
5000,0.9927360253367217
5000,0.9923431907071348
5000,0.9946048925094735
5000,0.9931979744767353
5000,0.9946524992615239
5000,0.994015399864532
5000,0.9960335262695224
5000,0.9952336021290729
5000,0.9942064838270598
5000,0.9939720031395386
5000,0.9937386430111125
5000,0.9956286951576171
5000,0.997062028414563
5000,0.9936474407409904
5000,0.9938155951748787
5000,0.9936145789020554
5000,0.9957379225495929
5000,0.993543931001015
5000,0.9936946432490297
5000,0.9950878888455464
5000,0.99468372784789
5000,0.9949606975511014
5000,0.9952065055145908
5000,0.9939289718723143
5000,0.9956643826250892
5000,0.9955197205233871
5000,0.9953854672708266
5000,0.9933322132283655
5000,0.9934990172066246
5000,0.9921845830382648
5000,0.9951896149199273
5000,0.9932139936439199
5000,0.9958923747892998
5000,0.9954592438823994
5000,0.9945803036418218
5000,0.9954947786100542
5000,0.9949007994151997
5000,0.9949661654697876
5000,0.9937215197441982
5000,0.9919534154824764
5000,0.9942926011505887
5000,0.9912205865779674
5000,0.9950595225415451
5000,0.995614285467336
5000,0.9947827545053993
5000,0.9949315431501654
5000,0.9945035556924876
5000,0.9940155632588547
5000,0.9953498337779777
5000,0.9932242359734622
5000,0.9945174243973163
5000,0.9931044495579524
5000,0.992572006431323
5000,0.992793907883052
5000,0.9951321865240276
5000,0.9941049680485284
5000,0.9952585124394288
5000,0.99595378129705
5000,0.992939836651971
5000,0.9941731746553034
5000,0.9955186054613815
5000,0.9945706218957329
5000,0.9946908575432293
5000,0.9949363085119657
5000,0.9943159390304454
5000,0.9950230707212312
5000,0.9932419171110607
5000,0.9948902068280796
5000,0.9940598525654997
5000,0.9942292029147873
5000,0.9928839577667641
5000,0.9965370337768913
5000,0.9948035049530679
5000,0.9940887481245333
5000,0.9949704674755222
5000,0.9940519721573169
5000,0.9950813023325636
5000,0.9905141574640866
5000,0.9947335532503443
5000,0.9943589605596689
5000,0.9925336100569244
5000,0.9941713500968201
5000,0.9946855278467616
5000,0.9923671220433021
5000,0.9943462755569684
5000,0.9950899821663203
5000,0.9946928755609662
5000,0.9938946149879284
5000,0.994292155471423
5000,0.994499031964793
5000,0.9958550952140194
5000,0.9946381404425957
5000,0.9943624758741985
5000,0.9940364132694772
5000,0.9946773033093244
5000,0.9941646849053674
5000,0.9944424443334416
5000,0.9933169619040979
5000,0.9954822059125961
5000,0.9937337506870515
5000,0.9944865126552721
5000,0.9950403872858469
5000,0.9950372552768895
5000,0.9942940050435676
5000,0.99339744049746
5000,0.9942039733882096
5000,0.9946978898981496
5000,0.9932219107681329
5000,0.9897793027035809
5000,0.9941074545199011
5000,0.9944364735413806
5000,0.9929376471791745
5000,0.9943803820471979
5000,0.9949635718785858
5000,0.9938653346356722
5000,0.9936443005002992
5000,0.9955868114682164
5000,0.9951411839811609
5000,0.9939419234570305
5000,0.9951871802490653
5000,0.9938912551654393
5000,0.9943518521816177
5000,0.9945666585413022
5000,0.9951301337919198
5000,0.9939489605787305
5000,0.9931193815956154
5000,0.9941632798974532
5000,0.9949879291919623
5000,0.9936293719861357
5000,0.9944499187975248
5000,0.9956758873984458
5000,0.9928606111420877
5000,0.9936632299277709
5000,0.9946605112609437
5000,0.9943863304009513
5000,0.9952171344832701
5000,0.9933208562011308
5000,0.9935761814797264
5000,0.9933248636829156
5000,0.9935880490964443
5000,0.9942752488266225
5000,0.9948331306464674
5000,0.9942884742352912
5000,0.9935755830291407
5000,0.993115826595122
5000,0.9937627518560378
5000,0.9954697785474439
5000,0.9926541752317235
5000,0.9952522128959649
5000,0.9945671373851458
5000,0.9939667696476129
5000,0.9942566708988656
5000,0.993575921817274
5000,0.9953163538409481
5000,0.9947365073553256
5000,0.9919363038316646
5000,0.9938746634461363
5000,0.9947733632184451
5000,0.9943439845053512
5000,0.9939498640304903
5000,0.99428534475651
5000,0.9947900892720616
5000,0.9952365717863677
5000,0.9934756462535109
5000,0.9956101116706441
5000,0.9941228966869967
5000,0.9953587585731256
5000,0.993183968058442
5000,0.9967523715891826
5000,0.9951877169149871
5000,0.9945148492347803
5000,0.9939639905606853
5000,0.9941929179429077
5000,0.994815508912342
5000,0.9927402245491547
5000,0.9943213332304859
5000,0.9956787769362613
5000,0.9932275555074295
5000,0.9942510543701271
5000,0.9941118334808554
5000,0.9948929221810061
5000,0.9933031165463284
5000,0.9942020483081897
5000,0.9935587217560934
5000,0.9943626513961866
5000,0.9945746093615101
5000,0.9952386512471453
5000,0.9942505969626896
5000,0.9946423263867252
5000,0.9949104019717598
5000,0.9949136937844794
5000,0.9951957524563964
5000,0.9948455140783011
5000,0.99499838458971
5000,0.9944122114707696
5000,0.9936848605587186
5000,0.995213683043937
5000,0.9957385966257323
5000,0.9942896366267806
5000,0.9948313018928633
5000,0.990982085945677
5000,0.9948817928977315
5000,0.9926734684452622
5000,0.9937982656105081
5000,0.9931036104945511
5000,0.9957722359860267
5000,0.9935556077614969
5000,0.9943187646184356
5000,0.9950495881738117
5000,0.9952978372573265
5000,0.9955334689170882
5000,0.9930504260974105
5000,0.9946063639710752
5000,0.9946465970185976
5000,0.9950232192040147
5000,0.9933174049773007
5000,0.996641404907729
5000,0.9940190470008063
5000,0.9943735388644697
5000,0.9946734720391882
5000,0.9944062242509237
5000,0.9944602619959445
5000,0.9920588672653244
5000,0.9943837267021007
5000,0.9951480566065898
5000,0.9932498711689274
5000,0.9947672672354245
5000,0.9955857747967375
5000,0.9942180659527254
5000,0.9930680589622525
5000,0.9928069821544738
5000,0.9945863330434275
5000,0.995295878468961
5000,0.9945688330098595
5000,0.9950976728597388
5000,0.9949797121031878
5000,0.9925903358931407
5000,0.9933447808399799
5000,0.9952638089013395
5000,0.9947871068990644
5000,0.9950830004992046
5000,0.9959780783020649
5000,0.9937712021872555
5000,0.9941434991219397
5000,0.9947664490862673
5000,0.996040047380688
5000,0.993916037752629
5000,0.992199484925632
5000,0.9936736531542372
5000,0.9930510433206248
5000,0.9942811411899096
5000,0.9941712734759973
5000,0.9937531203772203
5000,0.9954645225797112
5000,0.9945713592604374
5000,0.9945624264550154
5000,0.9935057405104666
5000,0.9953782400732721
5000,0.9954835214894301
5000,0.9934313469017237
5000,0.992838770405687
5000,0.9947865087146373
5000,0.9950455105761921
5000,0.9937109311207065
5000,0.9932735617016557
5000,0.9944030522556648
5000,0.9937138895195206
5000,0.9930499163781656
5000,0.9952129212649915
5000,0.9952397852681045
5000,0.9919345847393409
5000,0.9957910154656684
5000,0.9941092196828839
5000,0.9940863304660401
5000,0.9948511483838985
5000,0.995184454250799
5000,0.9941107717997028
5000,0.9951531654661858
5000,0.9936030563346148
5000,0.995030086520956
5000,0.9955206344347031
5000,0.9928672935774822
5000,0.9933804397054298
5000,0.9940583851506153
5000,0.9960360886983631
5000,0.9937386248683833
5000,0.9947383338539506
5000,0.9949500071331076
5000,0.9923046122794003
5000,0.9934843178699703
5000,0.993981031871621
5000,0.9937943887621711
5000,0.9917456755052371
5000,0.9931783927838427
5000,0.9961504106426348
5000,0.9947317075899473
5000,0.9939278051480767
5000,0.9931360139831676
5000,0.994882177930269
5000,0.9944224728945255
5000,0.9944866215239111
5000,0.9958176914758075
5000,0.9937744869759366
5000,0.9957734846109965
5000,0.9954489124120418
5000,0.9932957883217937
5000,0.9940798623049913
5000,0.9952039337702642
5000,0.995504273240071
5000,0.9945141607752298
5000,0.9940450542551434
5000,0.9937763720109306
5000,0.9944984816805302
5000,0.9908438380566732
5000,0.9945937546348169
5000,0.9938322546114607
5000,0.9944674803438256
5000,0.9949260748893352
5000,0.993968226368615
5000,0.9952883737946998
5000,0.9955844549772618
5000,0.9952146834245688
5000,0.9932159077889327
5000,0.9948049229647732
5000,0.9948333586713713
5000,0.9951934711102406
5000,0.99472492601272
5000,0.993585342534894
5000,0.9953148837335212
5000,0.9936222992247223
5000,0.9941926368796875
5000,0.9948966507732142
5000,0.9944097072261824
5000,0.9928921414853247
5000,0.9943224093922637
5000,0.9928681443582298
5000,0.9944842875131568
5000,0.9951464915731265
5000,0.9937713187474112
5000,0.9944930219437859
5000,0.9933014793370359
5000,0.9955804138362249
5000,0.9943449469879175
5000,0.9927733678224265
5000,0.9954665601055951
5000,0.9937369893740298
5000,0.99314932166533
5000,0.9957713056944182
5000,0.9949304500415274
5000,0.9943254854222874
5000,0.995006333060935
5000,0.9956068085360578
5000,0.9952166837726313
5000,0.9968034530842103
5000,0.9939886483169006
5000,0.99510079560452
5000,0.993980038207315
5000,0.9955172914348175
5000,0.9931356999888106
5000,0.9943078835487652
5000,0.9954106285700797
5000,0.9923006712509278
5000,0.9934871550883232
5000,0.9943984440017284
5000,0.9946660864058972
5000,0.9941726942250045
5000,0.9945034461603245
5000,0.9937538937272117
5000,0.9960456291201888
5000,0.9945558536384923
5000,0.9933849318871164
5000,0.9937987586448187
5000,0.995632993472943
5000,0.9938789874779362
5000,0.9949167292572895
5000,0.9953016583618288
5000,0.9920103673410019
5000,0.9949376795080609
5000,0.993126347563774
5000,0.9936489921237832
5000,0.994836168296135
5000,0.993544990607359
5000,0.9939628334718261
5000,0.9945461639850021
5000,0.995229523637725
5000,0.9952491811425602
5000,0.9951260508390836
5000,0.993859823898201
5000,0.993772841174715
5000,0.9950675862654287
5000,0.9926429499061283
5000,0.9936966182350054
