Level,Cosine_similarity
1000,0.9850128948391816
1000,0.981343321140207
1000,0.9816211116071264
1000,0.9883164262582539
1000,0.9827784377162637
1000,0.9913452526710389
1000,0.9858233651075387
1000,0.9863062863370611
1000,0.9848873015488746
1000,0.988379147529221
1000,0.9864728403461623
1000,0.9891958769064889
1000,0.9900523619750549
1000,0.9856077362063898
1000,0.9884316598914472
1000,0.9801041702589011
1000,0.9890081601478602
1000,0.9835952047570767
1000,0.9892004536286442
1000,0.9847152838983219
1000,0.9912391103133787
1000,0.9851413083457481
1000,0.990688076772322
1000,0.985395849200983
1000,0.9801515173063479
1000,0.9888920947165561
1000,0.9895994157937019
1000,0.9852215509549564
1000,0.9902019688928111
1000,0.9837460541101385
1000,0.9761932766149978
1000,0.9743674461438171
1000,0.9832525746871882
1000,0.9830902185764041
1000,0.9873951118633363
1000,0.9847650705518731
1000,0.9896903784954422
1000,0.992269058772566
1000,0.9915673977665461
1000,0.983109609613926
1000,0.9884537575689506
1000,0.9864704241490477
1000,0.981310811514402
1000,0.9875608838078962
1000,0.9923532749749457
1000,0.9869301008696899
1000,0.987519143837228
1000,0.9867025432598011
1000,0.9885536432554092
1000,0.9863672337606739
1000,0.9876273316631626
1000,0.977357102786186
1000,0.9900625854028732
1000,0.9878979629995688
1000,0.9811435974548639
1000,0.9869270344673586
1000,0.9886525017565608
1000,0.9869528217449453
1000,0.9859630235921202
1000,0.9925323099345287
1000,0.9857995131050307
1000,0.9877302073675182
1000,0.9903733880972698
1000,0.9844568510964126
1000,0.9818931764736447
1000,0.9871327060575983
1000,0.9889809988688952
1000,0.981366611583997
1000,0.9851136119266891
1000,0.9745935886621975
1000,0.9909459163670977
1000,0.9892595472952996
1000,0.9807031157413167
1000,0.9866083680568815
1000,0.9845734170727481
1000,0.9861573076343778
1000,0.9854605153013429
1000,0.9808076379466752
1000,0.982430237527975
1000,0.9814939771867718
1000,0.9903883066900683
1000,0.9844035992689716
1000,0.9848008254601758
1000,0.9838768115702875
1000,0.9853318008977702
1000,0.9873651185193285
1000,0.9840466923586503
1000,0.987187161573365
1000,0.9895737374734644
1000,0.9869480163817481
1000,0.9913141873077365
1000,0.9892890675194985
1000,0.9815208109668692
1000,0.9758806862893133
1000,0.9853959629513447
1000,0.9848760333414558
1000,0.9882362795103328
1000,0.9841371375822355
1000,0.982385480860728
1000,0.9839545636587506
1000,0.9868149165641009
1000,0.9828995246039304
1000,0.9856534707116263
1000,0.9863549008915742
1000,0.987358431815781
1000,0.9748332861492702
1000,0.9892763902315576
1000,0.988574032159618
1000,0.9850073642174941
1000,0.9824440675420197
1000,0.9812556490284708
1000,0.9894583431206403
1000,0.9872207308574854
1000,0.9890536705013679
1000,0.9906640212602449
1000,0.9860536286977213
1000,0.9838040480175939
1000,0.9854373563355344
1000,0.9872969675541082
1000,0.9866797151325395
1000,0.9847804994437194
1000,0.9811676753903062
1000,0.9834766515063067
1000,0.9844524077371981
1000,0.9844286873469872
1000,0.9810621292332841
1000,0.982704523594624
1000,0.9881593064768647
1000,0.9910288039640464
1000,0.9907663331274631
1000,0.9797333319251672
1000,0.9778772646071809
1000,0.9862006374739997
1000,0.9836517052688161
1000,0.9847692427638411
1000,0.982844896731798
1000,0.98863605056571
1000,0.9805888473801001
1000,0.9864044924957509
1000,0.9803247639911056
1000,0.9852734486802308
1000,0.9837531011565324
1000,0.9814591592728208
1000,0.9901702909214101
1000,0.9868612900956344
1000,0.9834457596795527
1000,0.9886679646083314
1000,0.9856977342351511
1000,0.9808561066561847
1000,0.9895793516048507
1000,0.9783136780091121
1000,0.9852517786425085
1000,0.9891043670567312
1000,0.9855781070987244
1000,0.9843090410143622
1000,0.9845043306435833
1000,0.9798764415125274
1000,0.9888235453637898
1000,0.9837949134666769
1000,0.9847212137869962
1000,0.977650411009723
1000,0.984240131951291
1000,0.9904848255413459
1000,0.9887905733143199
1000,0.98311774695883
1000,0.9835155642009443
1000,0.9860836839535908
1000,0.9841414129183917
1000,0.9736184334790986
1000,0.9825414142954588
1000,0.9778213031335163
1000,0.9846445692725565
1000,0.9900989565200645
1000,0.9853675013849109
1000,0.98426545174691
1000,0.9810659361084695
1000,0.9884238286502699
1000,0.986921985633163
1000,0.9831912205685953
1000,0.9860424542529623
1000,0.981235631471206
1000,0.9837657908280997
1000,0.9879927563551285
1000,0.9828687182024466
1000,0.9859685077611073
1000,0.9894523353271232
1000,0.9883141959052605
1000,0.9883541217787247
1000,0.989523048724807
1000,0.9836568626930547
1000,0.9856395821994497
1000,0.9817008564011976
1000,0.9898312204857767
1000,0.9881891920218628
1000,0.987572723293049
1000,0.9809589310620955
1000,0.9831380623297477
1000,0.984575252121291
1000,0.9892646509191327
1000,0.9830523109241351
1000,0.9871250090538046
1000,0.9891008189940902
1000,0.9891258420596734
1000,0.9854267517670187
1000,0.9901575551972548
1000,0.9902940579043206
1000,0.9866832861180748
1000,0.9862609653150248
1000,0.9816286032787389
1000,0.9836118718088714
1000,0.9898348911498743
1000,0.981758622189069
1000,0.984540526673902
1000,0.9891835174514476
1000,0.9858278414365066
1000,0.9897266998759467
1000,0.9854685687432769
1000,0.9850092180316105
1000,0.9809391860895678
1000,0.9866421469802811
1000,0.9879193109973012
1000,0.9886092876183773
1000,0.9838847719412911
1000,0.9860894879133749
1000,0.9881787067665315
1000,0.9877905297174668
1000,0.9884927932707013
1000,0.9875209633527461
1000,0.9844262145343029
1000,0.9805100058886325
1000,0.9884991454015131
1000,0.9879345415184758
1000,0.9845861436565874
1000,0.9893397520475703
1000,0.9842416672826709
1000,0.9885505494169368
1000,0.9905611142650508
1000,0.9820205380265473
1000,0.9868387888958983
1000,0.9891725798336835
1000,0.9849373556936043
900,0.9722641696904287
900,0.9889792952122839
900,0.9838852172130095
900,0.9874200396463708
900,0.9859859154426129
900,0.9802606844310531
900,0.9870042313611211
900,0.980665684014402
900,0.9808923303931267
900,0.9872182481557671
900,0.9841930618739382
900,0.9815711145946155
900,0.9813625026432364
900,0.9853242795597642
900,0.9798676463520669
900,0.9856508371241338
900,0.9869891749498775
900,0.9859320086608949
900,0.9604578223120965
900,0.9829574068641387
900,0.9786555082252956
900,0.9873677082366876
900,0.981229404655495
900,0.9878163741955596
900,0.9814616845101299
900,0.9815915938410497
900,0.9827924486196076
900,0.9828821175289675
900,0.9804503896681096
900,0.9860847914685147
900,0.9899795232328287
900,0.9833086536208407
900,0.9846542650879178
900,0.9881543240884827
900,0.9847859920407191
900,0.9868712968886671
900,0.9856365766568255
900,0.9890136660343777
900,0.9841719496890255
900,0.9824390365731447
900,0.9872146088691833
900,0.9837234537329401
900,0.9847911736870176
900,0.9894082265689361
900,0.9775067507742861
900,0.9832954004978286
900,0.9808401621443603
900,0.9892685459493837
900,0.9857217746782184
900,0.9851073757260383
900,0.9837732479760662
900,0.9832133018534084
900,0.979057771427013
900,0.9760071110251002
900,0.9793177207097603
900,0.9905047563187246
900,0.9830945877172012
900,0.9841326417640012
900,0.9787776877568284
900,0.9833130611774494
900,0.9888728365467532
900,0.9844133730323896
900,0.9847681608223467
900,0.9902472799813219
900,0.9786650976893512
900,0.978738933345591
900,0.9872032981809283
900,0.9822649192363052
900,0.9824658589767873
900,0.9818156838062732
900,0.984455900194384
900,0.9848764146708098
900,0.9866893030626879
900,0.9825802494470994
900,0.9901293275181043
900,0.98135212326559
900,0.9825135975699615
900,0.9823144706323705
900,0.983001438180119
900,0.98603649766445
900,0.9837994172440094
900,0.9869248972132537
900,0.9809081840400897
900,0.9872038811796048
900,0.9863196783249351
900,0.9869134878537543
900,0.9839259986070743
900,0.9888147391066178
900,0.9887417205373255
900,0.9857635153350028
900,0.9855979635363081
900,0.981120145809866
900,0.9834290031302866
900,0.9830250899218024
900,0.9914195975131296
900,0.9772389914784441
900,0.9898111345260809
900,0.9873722330529661
900,0.98137317103316
900,0.9870713278077256
900,0.9805629888966031
900,0.9897338965117034
900,0.9808751732678147
900,0.9794706426943652
900,0.9815992872833765
900,0.9837584135707752
900,0.9843785266188136
900,0.9895520527200836
900,0.9831683146887037
900,0.9831099951191214
900,0.9866433670089454
900,0.9880578784071845
900,0.9832603350520699
900,0.9850912492822337
900,0.9886946612621851
900,0.9854265387565678
900,0.9852318213566224
900,0.9828811593973736
900,0.9848130761849948
900,0.9630070046449761
900,0.9872296773792173
900,0.9807106321723384
900,0.9842002779146954
900,0.9813785400059275
900,0.9857040744973145
900,0.9830731686036687
900,0.9886290248296814
900,0.9897236212244594
900,0.9877557775017441
900,0.9883525064937241
900,0.9876639754979623
900,0.985076044964615
900,0.9839797083812701
900,0.9811313936755426
900,0.9889511951029272
900,0.990609174343894
900,0.9880123216342722
900,0.9832798187625998
900,0.9830193540114961
900,0.9841575617896815
900,0.9873277157799566
900,0.9831211193226942
900,0.9901817006835991
900,0.9870739781324914
900,0.9864178700299895
900,0.9867055589365469
900,0.9811472816183044
900,0.9869755552768277
900,0.9847129734044898
900,0.9793962767624348
900,0.9870335370730289
900,0.98315130982472
900,0.987011030130059
900,0.9612908573855136
900,0.9854137158232547
900,0.9833886145469953
900,0.980690888657052
900,0.9841300323408703
900,0.9864863626399101
900,0.9837513819416612
900,0.9862266319764669
900,0.9767191334390687
900,0.9866721638601148
900,0.9827730387299529
900,0.9811840667084092
900,0.9892186956227216
900,0.9854192767669219
900,0.9854304929546626
900,0.9856570449181559
900,0.9801654576691629
900,0.9892300393791924
900,0.9857397499004659
900,0.9734663115671657
900,0.9754011314209897
900,0.9837771170837253
900,0.9888979702727315
900,0.9850747717089404
900,0.9803280085774826
900,0.9743629850716758
900,0.9873457917014592
900,0.9869150954713339
900,0.9839579393985624
900,0.9797929210570011
900,0.9830861999510532
900,0.9879937136309082
900,0.9890894383176837
900,0.9903430475775468
900,0.9843692084085542
900,0.9864681605755973
900,0.984860903330806
900,0.9870637370502131
900,0.9803305140367805
900,0.9767915339256861
900,0.9847149890471127
900,0.9816432737615387
900,0.9872777154883144
900,0.9849310719350487
900,0.9855245064276398
900,0.9844829161995695
900,0.988341063101579
900,0.9865947505357782
900,0.9839531140292967
900,0.9821656638777647
900,0.9886579547746991
900,0.9852378328690476
900,0.9913876777167696
900,0.9829759019202836
900,0.9869773613356859
900,0.989165941625209
900,0.985368620196299
900,0.9793197452135157
900,0.9857120094546223
900,0.9883315163818033
900,0.9802286677983549
900,0.9847412715347826
900,0.9854326177511291
900,0.9867595171772618
900,0.9815679595896037
900,0.9893345879590862
900,0.9853197607320727
900,0.9928581879798357
900,0.985277501775888
900,0.9884520088078725
900,0.9870887334057268
900,0.9813902121572647
900,0.9771490676721313
900,0.985941573077158
900,0.9848096111784074
900,0.9863109710440197
900,0.9897548237783934
900,0.988028146451187
900,0.9865142973282537
900,0.983521624812626
900,0.9875285079076942
900,0.984938420449868
900,0.9875441761951418
900,0.9805949225052001
900,0.9881477886285356
900,0.9887485333518234
900,0.9784976110858875
900,0.9842033817911338
900,0.9860437869335278
900,0.9841229271940938
900,0.9858804805985318
900,0.9891864040329098
900,0.987425449560324
900,0.9818359620091119
900,0.9809530845383599
900,0.9816616168740071
900,0.98970305192678
900,0.9807547888219486
900,0.9835568422393731
900,0.9892272213713139
900,0.9843951241455957
900,0.9828483600324872
900,0.9863209516646455
900,0.9897281768266889
900,0.9827042515197487
900,0.9795266916527169
900,0.98559965626847
900,0.9877941869374908
900,0.9858430445235021
900,0.9872372701000902
900,0.9813462668175879
900,0.9898641278731662
900,0.9762081727099454
900,0.9867216514780042
900,0.9859329922603406
900,0.9843737634420762
900,0.9857122338433395
900,0.9833656746541648
900,0.9797608984630787
900,0.9841582705604728
900,0.9866100622520356
900,0.9858719905890769
900,0.9812749051724188
900,0.984889671211645
900,0.9842653564757965
900,0.9840126714884457
900,0.9887293766597997
900,0.9847421669805817
900,0.9762410249353178
900,0.989527634948864
900,0.9847041756929329
900,0.983882416108614
900,0.984834751211114
900,0.9898265668430999
900,0.9840055785710417
900,0.9825058077282524
900,0.9819673738108115
900,0.9876738668017737
900,0.9748509939954884
900,0.9873505804125744
900,0.9859756113479436
900,0.9756390073291727
900,0.9845041874150674
900,0.9839604338616554
900,0.9786842834125971
900,0.9780674860006022
900,0.9912335614515474
900,0.9804311298729814
900,0.9884765339485929
900,0.981205546530072
900,0.9867839484385262
900,0.9878996203672591
900,0.9851591479030817
900,0.9884144963110048
900,0.9827303445183506
900,0.9798538733923874
900,0.9842068907933433
900,0.9861195876053352
900,0.991514243272484
900,0.9769644284695903
900,0.9827526112741373
900,0.9868609039768526
900,0.9808867039654476
900,0.9801440139312142
900,0.9913980076025586
900,0.9870330345295594
900,0.9871182510888032
900,0.9823510917657733
900,0.9851965990897597
900,0.9854830441992775
900,0.9848216651659231
900,0.9821694043689753
900,0.9908648415464387
900,0.9799454794980696
900,0.9880546686340497
900,0.9857855582936831
900,0.9890167513064628
900,0.9892814145485632
900,0.9904471461529608
900,0.9870099747465304
900,0.9854139514540976
900,0.9817298367587471
900,0.9796080490252188
900,0.978106446463893
900,0.98265168276099
900,0.9678410974749836
900,0.9857753319001263
900,0.9820548884276088
900,0.9858136765916209
900,0.982750556039995
900,0.9746616946644447
900,0.9900136294464507
900,0.976222701843092
900,0.9842457679029819
900,0.9844809530016827
900,0.9774953452884951
900,0.9839185911801038
900,0.9871092428352243
900,0.9896650768776226
900,0.9818750086872756
900,0.9838362259351073
900,0.9881968504586569
900,0.9828335221029606
900,0.9890378085758571
900,0.9915574494939468
900,0.9841402750346286
900,0.9818257189100085
900,0.9829042152142142
900,0.9887698143445972
900,0.97805864242446
900,0.9816581156550074
900,0.9767690412668694
900,0.9821517650540034
900,0.9801985730520736
900,0.987617158237552
900,0.9806273982621794
900,0.9871432794863201
900,0.986337514988867
900,0.9886043364947414
900,0.9845167499816676
900,0.9879793836734789
900,0.9844939619755221
900,0.9877989586898869
900,0.9807779684678676
900,0.9852582925463103
900,0.9832526784022091
900,0.9861426037683636
900,0.9837335369325406
900,0.9880052986504171
900,0.9806738101720867
900,0.9877691730405764
900,0.9860656837224316
900,0.9760902271581989
900,0.984684229603485
900,0.9880478380814921
900,0.9873970485969868
900,0.9822662069045215
900,0.9786161091741868
900,0.9802197351267204
900,0.9820619735639429
900,0.9779481534028462
900,0.9815837004646168
900,0.9856427549080787
900,0.9867025129192596
900,0.9821780324693677
900,0.9852878777914835
900,0.9848905398126679
900,0.9804375765456167
900,0.987041290718714
900,0.983752695905739
900,0.9809751052778727
900,0.987302012821635
900,0.9818925955415803
900,0.9730364754204617
900,0.9845849514707663
900,0.986909620333013
900,0.9811093358076941
900,0.9810329006557998
900,0.9828997708566313
900,0.9869349046810905
900,0.9865375676290226
900,0.9854669995837618
900,0.9875293614799731
900,0.985251658152148
900,0.9920453017178337
900,0.9816908431039933
900,0.9787368264529763
900,0.9843583895027374
900,0.9816241837869918
900,0.9896243563762696
900,0.9878288708315486
900,0.9886691361764921
900,0.9820587053316483
900,0.9891098447984004
900,0.9823405493800578
900,0.982568480697686
900,0.9832065322649354
900,0.9868314123986051
900,0.9832780075807428
900,0.985514520390717
900,0.9875160197808909
900,0.9844660861799945
900,0.974709217198217
900,0.988297479048429
900,0.9830326374007944
900,0.9911192097065026
900,0.9862331736190646
900,0.9874454669049595
900,0.9861491033242956
900,0.9853940365915611
900,0.9840782302776231
900,0.9824368065648408
900,0.9874896082990718
900,0.9831676814621607
900,0.987521092052898
900,0.9832536212430887
900,0.9831859844444487
900,0.9897725755918515
900,0.9868204944064417
900,0.9857380405909418
900,0.988028586824491
900,0.9893892813477283
900,0.9853379704894396
900,0.9872479115695454
900,0.9880475329927288
900,0.9854942801848972
900,0.9870805694407142
900,0.9849466150065364
900,0.9804317184676984
900,0.986645527860569
900,0.9793196872274229
900,0.9842143577881198
900,0.9857102470856073
900,0.9825071367096264
900,0.9837099252279045
900,0.9839456578827324
900,0.9813033265234573
900,0.9859806360773062
900,0.986417201037657
900,0.9837436897256101
900,0.9855498778827778
900,0.9875004261147212
900,0.9857662392514778
900,0.9891958477793714
900,0.9726866748687605
900,0.9888533775852635
900,0.9897037183637775
900,0.9884838584316578
900,0.9851315103244859
900,0.9856907593166246
900,0.9853457105851724
900,0.9799624055892493
900,0.9784326870801902
900,0.9884505626403417
900,0.9801880453960857
900,0.9744220613643816
900,0.9883792336795155
900,0.9848804202155386
900,0.9858352038128638
900,0.9889063930795968
900,0.9809351703120532
900,0.986108801211642
900,0.9896413514552644
900,0.9897048865641525
900,0.9814666170430804
900,0.9780375878288429
900,0.9842899007585929
900,0.9803591922163813
900,0.9892877364891378
900,0.9849015391181046
900,0.9912583127491424
900,0.9874819260961872
900,0.9883052038959653
900,0.981917637069462
900,0.9831080453430173
900,0.9763163522586911
900,0.986699973038724
900,0.9852767599900105
900,0.983537499125727
900,0.9834113432786383
900,0.9879967277574399
900,0.9845020919512907
900,0.9872680971309468
900,0.9838768966958712
900,0.9799629802444813
900,0.982189721633839
900,0.985627509849569
900,0.9888157478341918
900,0.9875020278367606
900,0.9908778921742387
900,0.9834830188903174
900,0.9900669305888788
900,0.9816735035320201
900,0.9829885307371062
900,0.9915689692974861
900,0.9831375693537793
900,0.9821531802188456
900,0.9869598924065983
900,0.9854121352939187
900,0.9831588950745513
900,0.9884545443766066
900,0.9867171106724022
900,0.9856676837757499
900,0.9838069498296186
900,0.9710162724616332
900,0.9854772021757715
900,0.9809612418887643
900,0.9826815263280361
900,0.9839174403140005
900,0.9783354201747215
900,0.9836829066089398
900,0.9783310066940445
900,0.9787734138233962
900,0.990414667045701
900,0.9847996117540823
900,0.9878341603411298
900,0.9860015863403983
900,0.9839443088283792
900,0.9870688492998608
900,0.9863821170977934
900,0.9826654565665713
900,0.9892655649835133
900,0.981942560192348
900,0.9850382503645922
900,0.9886441754898287
900,0.9827596229812912
900,0.9849334353647552
900,0.9850092642580959
900,0.9854784795450028
900,0.9843262960051752
900,0.9883496009614976
900,0.9865065020996281
900,0.9878162760142066
900,0.9878183434260996
900,0.9690966917643269
900,0.9766582754803597
900,0.9829466937851647
900,0.9873284189322161
900,0.9866242584107023
900,0.9824389579706357
900,0.985113833757316
900,0.984675689980015
900,0.9806756702374516
900,0.9773753988773434
900,0.9854622599193437
900,0.9865019501314153
900,0.9858029582451374
900,0.9863074561153681
900,0.9852540218546199
900,0.9819210824042248
900,0.9881940524826647
900,0.9905739650392951
900,0.9741536886716194
900,0.9793972719908696
900,0.9885403163041381
900,0.9893678486450861
900,0.9832263304346345
900,0.9847251070763893
900,0.9902130941176028
900,0.985072196796848
900,0.9854641154238537
900,0.9842216739663471
900,0.9823848967790344
900,0.9823959346883171
900,0.986130219100461
900,0.9857925462376096
900,0.980154376655868
900,0.9831364826695994
900,0.9866798011049691
900,0.9863279919292144
900,0.9822315842896376
900,0.9850170398770833
900,0.9810849618328846
900,0.9842168463269012
900,0.9864771437612342
900,0.9818698398092682
900,0.987453370390472
900,0.9826544449709353
900,0.986087119543625
900,0.9862355554142355
900,0.9847059732466136
900,0.9801691051822301
900,0.9879597569621799
900,0.9882095049628903
900,0.9901640133821543
900,0.9860444101159894
900,0.982188937700188
900,0.9779508198757526
900,0.9837628007415367
900,0.9768704543326514
900,0.9894956514628411
900,0.9843246720423032
900,0.9834795305760401
900,0.9863797689819247
900,0.9889939592150055
900,0.9833437743877922
900,0.9884368360913711
900,0.9819527951106589
900,0.9846759114461836
900,0.9877097819615833
900,0.9861451084988275
900,0.9890286392151927
900,0.984784507252481
900,0.9804622663075291
900,0.9854165472292865
900,0.984703101062508
900,0.9882837764878539
900,0.9894636561301883
900,0.9814440142778474
900,0.9903740215386222
900,0.9869156502302684
900,0.9792902215541217
900,0.9817822473128932
900,0.9846024015013025
900,0.9842496841742617
900,0.9854661519547302
900,0.9832787590712609
900,0.9870420013789338
900,0.9819843176421237
900,0.9864361794871854
900,0.9815070952153868
900,0.9814083920647793
900,0.9834392883928128
900,0.9856681204225061
900,0.9879499365985247
900,0.979927863495459
900,0.9859366400533992
900,0.9836280543471688
900,0.9896690863135217
900,0.9873827800727557
900,0.9887805466254445
900,0.9879703278466594
900,0.9849616791504788
900,0.9781724395968151
900,0.9850388494206176
900,0.9908565801105685
900,0.9836504694212042
900,0.9877926172696253
900,0.9730917485231857
900,0.9833603189210893
900,0.9776895346109925
900,0.982229501486839
900,0.9827722175462068
900,0.983986180468069
900,0.9783063318282913
900,0.9854943138795066
900,0.9843820386178872
900,0.9797751198877738
900,0.9851022285060236
900,0.9795000858761294
900,0.987370641766311
900,0.9842279191845024
900,0.9836122739483517
900,0.9916712901833223
900,0.9840208121905046
900,0.9745553225679356
900,0.9793209033329067
900,0.98623921690366
900,0.9847241694173569
900,0.9834965309335281
900,0.9844326487922336
900,0.9868355500875453
900,0.9810100729854718
900,0.9811465417120894
900,0.9876175354836254
900,0.982703229128719
900,0.982510041331596
900,0.9850941322325651
900,0.980274317248411
900,0.9900816834689423
900,0.9823292891908136
900,0.9865073148543968
900,0.9847406456282479
900,0.9855795701168185
900,0.9795692687001472
900,0.9824564733861385
900,0.987104632269457
900,0.9904455729789866
900,0.9896275636849825
900,0.9874380281234225
900,0.991408160943415
900,0.985717998769358
900,0.9837538621573789
900,0.9895499262127041
900,0.9877554199458464
900,0.9860199448061192
900,0.9853179145182792
900,0.9935755104112782
900,0.9826046593896142
900,0.9783320813703347
900,0.9874011615454952
900,0.9779067289560598
900,0.9897533127237702
900,0.9903892875807689
900,0.9737635657587882
900,0.9886891855851394
900,0.9871651945742824
900,0.9837938732866573
900,0.987888980426478
900,0.9735311397379812
900,0.9818271712341807
900,0.9841142435019085
900,0.9913066086471007
900,0.9825804438346931
900,0.9878234377921864
900,0.9885287885720234
900,0.987344165679024
900,0.9857321958169439
900,0.9804995573815052
900,0.9844645506713429
900,0.9850383784498211
900,0.9764566381150829
900,0.9730638105613254
900,0.9773494540996293
900,0.9877297822158021
900,0.9810274941933211
900,0.9807764082634971
900,0.9697677941066226
900,0.9932059925904534
900,0.9862295859238047
900,0.988414331611611
900,0.9720699899971416
900,0.9835600124551556
900,0.9902976179548083
900,0.9883191272600343
900,0.9857692323599412
900,0.9838064489025596
900,0.9808932670983275
900,0.9855858774481822
900,0.9788544065873116
900,0.9843891543120323
900,0.9835817670778646
900,0.9840985983497096
900,0.9789625754386114
900,0.9815368913614874
900,0.9840181668324857
900,0.9874907834089022
900,0.9869420583142758
900,0.9877280856593221
900,0.981744699883456
900,0.979759992660079
900,0.9832977314262058
900,0.9810812354347869
900,0.9860726447707694
900,0.9916409281852642
900,0.9854872068500807
900,0.9857636840729845
900,0.9772377486321534
900,0.9851211389157339
900,0.9904027554314826
900,0.9831953283950364
900,0.9835805834169933
900,0.9885414784096687
900,0.9885089820164893
900,0.9846336807766166
900,0.9888100592106017
900,0.9898175570302615
900,0.9750588903931707
900,0.9811017493904315
900,0.987568462750507
900,0.9775301534846803
900,0.9850650786359894
900,0.9830156049886574
900,0.979760070811542
900,0.9892216714365115
900,0.9852794795827284
900,0.987276692993507
900,0.9868960922788949
900,0.985671837067668
900,0.9830030134261311
900,0.987678293628169
900,0.9867427085690739
900,0.9893794999179449
900,0.9860547861698352
900,0.9875801660341317
900,0.9729799429884209
900,0.9857377805282899
900,0.9848375193224966
900,0.9860518781685786
900,0.9790060559026866
900,0.9875590789379016
900,0.9857008231311487
900,0.986450414820863
900,0.9895772376679551
900,0.9793159899074145
900,0.9855591916606924
900,0.9811154409654524
900,0.9859810252113909
900,0.9806032653765953
900,0.984226705099332
900,0.9885018394388202
900,0.9812611136649858
900,0.9766232437036134
900,0.9831627977100407
900,0.9901607843881433
900,0.9900437888655683
900,0.9815000368036878
900,0.987966256803544
900,0.9861832146130857
900,0.9831372188856565
900,0.9860967000343123
900,0.9865395794468685
900,0.987888497701159
900,0.9884723269043649
900,0.9866590204282766
900,0.9842496399729949
900,0.986329325362324
900,0.9881437627407772
900,0.9800898058529321
900,0.9795251507062868
900,0.9858947804031695
900,0.982905010888166
900,0.9818622070247994
900,0.9782608662045282
900,0.9929261528068315
900,0.9860627282946988
900,0.9741710351862595
900,0.9855950850502877
900,0.9869827651087483
900,0.9888698123414005
900,0.9791721808957574
900,0.9904755719423123
900,0.9866753807881238
900,0.9881562661132091
900,0.9779217607980508
900,0.9784358363523793
900,0.9858647852407398
900,0.973713897199558
900,0.9889995642301378
900,0.9853797922461763
900,0.9863153086004633
900,0.9846684298069956
900,0.9875792918835277
900,0.9803755193283369
900,0.9863545017711816
900,0.9869930085419818
900,0.9891872153403163
900,0.9875989421515543
900,0.9828133369659081
900,0.9879243465283947
900,0.9854142255796614
900,0.9848258581185498
900,0.9895610612504967
900,0.9798848440990005
900,0.9844733343887441
900,0.9855105715512816
900,0.9781990973697566
900,0.9842899231455836
900,0.9808014384301283
900,0.9919234516114791
900,0.9852871402813066
900,0.984239428031099
900,0.9808327111061578
900,0.983548152541228
900,0.9848673818862692
900,0.9757066820405033
900,0.9866365964617588
900,0.9827669707649817
900,0.9817079164040039
900,0.988218581307134
900,0.988273273752113
900,0.9869562194112304
900,0.9869587585055002
900,0.983853079926319
900,0.9857738806205709
900,0.9839911281304163
900,0.9877529950446905
900,0.9863028470348576
900,0.9821844213894566
900,0.9823093482739718
900,0.974774057316378
900,0.9859491611973658
900,0.9877611190060168
900,0.9831360539863074
900,0.9921987745224489
900,0.9832111334637588
900,0.975287157582717
900,0.9776184338066101
900,0.9862516859048387
900,0.9805676171951865
900,0.9820742139861114
900,0.9754133383531716
900,0.98119021971976
900,0.9906090250660625
900,0.9778990169257451
900,0.9799945175050612
900,0.9831340116698767
900,0.9833026967739781
900,0.9867102365185646
900,0.9819448338687816
900,0.9858517286280498
900,0.989527755641014
900,0.9781838577794552
900,0.9822355999617373
900,0.9803443174648492
900,0.987306959240157
900,0.9867130617121845
900,0.9862347826098521
900,0.9882819403231051
900,0.98723965950661
900,0.9861900081941305
900,0.9804176495044712
900,0.9823581340558277
900,0.982230308891778
900,0.9815713695700284
900,0.988799866372755
900,0.9851849670236194
900,0.9863490788966357
900,0.9813396266905087
900,0.9876030860395273
900,0.9863120158040174
900,0.9902735028325574
900,0.991897564846244
900,0.9844536291279388
900,0.9820038862068354
900,0.9838365630088293
900,0.9827474896896315
900,0.9847784542923461
900,0.9847296815624209
900,0.9873448576404914
900,0.9892561722956574
900,0.9869236745204704
900,0.9792643508539275
900,0.9883197493465661
900,0.9887196298540775
900,0.9875216688391223
900,0.9867629205529868
900,0.9872368820935393
900,0.9792068838977375
900,0.9896469624726353
900,0.9802702857546378
900,0.9839821327690558
900,0.9775892265291813
900,0.98834180137626
900,0.9892680584548301
900,0.988001517673861
900,0.9841720540874204
900,0.9821558888204033
900,0.989259592537621
900,0.9892825277538152
900,0.9849822020630691
900,0.9846019451728273
900,0.9878630698721874
900,0.9840396973166216
900,0.9749600722575765
900,0.9881362386106786
900,0.9805042333289801
900,0.9813617358914957
900,0.9866695645572979
900,0.9848021155272682
900,0.9916051323735692
900,0.9876144307590592
900,0.9782610976894409
900,0.9911966399825454
900,0.987489219982641
900,0.9774312037157
900,0.9863788626222664
900,0.9872063994339241
900,0.9892183155109446
900,0.9765966909609297
900,0.9862532287239394
900,0.9828395255919921
900,0.9849513351569913
900,0.9842268678048423
900,0.9885994636504966
900,0.9816900906875983
900,0.985724572762827
800,0.9820502769579614
800,0.9827450036467681
800,0.9841410753096055
800,0.9779388862463232
800,0.9792437247807738
800,0.9798956306036851
800,0.9848440892037573
800,0.9842587390440637
800,0.9784411748273878
800,0.9830593743752153
800,0.9805586777698567
800,0.9794842203889329
800,0.9740061491932983
800,0.9785092575708368
800,0.9848456621583196
800,0.9863648712306006
800,0.9830667161069615
800,0.9837195750493312
800,0.9739705147260752
800,0.98131243268565
800,0.9829135827276416
800,0.9802270945445338
