Level,Cosine_similarity
8000,0.9962911311746232
8000,0.9972874284476132
8000,0.9960287301734904
8000,0.9967623322400829
8000,0.9971514543309403
8000,0.9959153919085005
8000,0.9969040771727515
8000,0.996077030440517
8000,0.9969964396161316
8000,0.9967657052254125
8000,0.9960110682538474
8000,0.9961836366429968
8000,0.9962984416312436
8000,0.9952983280352545
8000,0.9968253922743617
8000,0.9965654986291609
8000,0.9961187313438484
8000,0.9968305750575023
8000,0.995212489694262
8000,0.9963066050937222
8000,0.9966895440111231
8000,0.9948828583314909
8000,0.9964697491075866
8000,0.9957601664144804
8000,0.9971556935789248
8000,0.9955431730939606
8000,0.9969367094193746
8000,0.9969071541935016
8000,0.996046054027093
8000,0.9963301152179209
8000,0.9962752151669522
8000,0.9958449719074953
8000,0.9949667631040013
8000,0.9961229847429635
8000,0.9965359731491055
8000,0.9968371254789858
8000,0.9954432783848399
8000,0.995301425669883
8000,0.9960149790994939
8000,0.9951100945850225
8000,0.9963307868940132
8000,0.9962003672552012
8000,0.9963599242316107
8000,0.9962300888824341
8000,0.9951662793088328
8000,0.99494955403602
8000,0.9968369034792353
8000,0.9964555633820485
8000,0.9962264784298829
8000,0.996083895760069
8000,0.9961231421296014
8000,0.9969769045914416
8000,0.996500069823769
8000,0.9969794776088822
8000,0.9961214745714485
8000,0.9954343746920516
8000,0.9951596548297245
8000,0.9959641255828556
8000,0.9962690490505691
8000,0.9962131838680109
8000,0.9949086444259451
8000,0.9968480626842413
8000,0.9964990440995612
8000,0.9965106252500933
8000,0.9962039957187907
8000,0.9958380774573152
8000,0.9968100408198213
8000,0.9954287450897947
8000,0.9969358779839808
8000,0.995773589349471
8000,0.9963800362853019
8000,0.9967011920216179
8000,0.9955407085193995
8000,0.9963851575628049
8000,0.9956549022220101
8000,0.9943056374095424
8000,0.9972283300620874
8000,0.9961704819986735
8000,0.996128089165528
8000,0.9959460775022828
8000,0.9969157462706119
8000,0.9965351578733378
8000,0.9952540977847254
8000,0.995979673949195
8000,0.9962773985219616
8000,0.9965969287341063
8000,0.9971153116119207
8000,0.9955001761114082
8000,0.9967409436777972
8000,0.9961532133920993
8000,0.9963514794935755
8000,0.9968868293714043
8000,0.997220917028195
8000,0.9958097074375609
8000,0.9960163778233521
8000,0.9973082899626797
8000,0.997053662003056
8000,0.9970135989508915
8000,0.9956944012642513
8000,0.9970543139674982
8000,0.9974357747278225
8000,0.9964837046006225
8000,0.9969986169131457
8000,0.9958130179871143
8000,0.9952519151530584
8000,0.9966236554576613
8000,0.996694297281675
8000,0.9967371772185937
8000,0.9956387637759696
8000,0.9966971574785627
8000,0.9961458087257999
8000,0.9962670217240677
8000,0.9960002302520615
8000,0.9948730065498375
8000,0.9961505524924089
8000,0.99563351064407
8000,0.9967414119392556
8000,0.9966736776475914
8000,0.9973204438687532
8000,0.9961363139088555
8000,0.9964620839547286
8000,0.9968081745211975
8000,0.9955144527102211
8000,0.99682606842062
8000,0.9953775623166919
8000,0.9961538272648528
8000,0.9966292062956502
8000,0.9972028602340173
8000,0.9961247775907766
8000,0.9963621536785415
8000,0.9963410829170601
8000,0.9966375277961135
8000,0.9957637441503593
8000,0.9964493732896164
8000,0.9953791533446213
8000,0.9960033972653729
8000,0.9957512300286241
8000,0.9958375264639624
8000,0.9969486991888133
8000,0.9965764998022122
8000,0.9965518563424015
8000,0.9958646771332434
8000,0.9970826223063969
8000,0.996186765983497
8000,0.9954766204166785
8000,0.9968823233012266
8000,0.9959095252310348
8000,0.9963746812082387
8000,0.9968105448250151
8000,0.9958976635687851
8000,0.9962805647041958
8000,0.9959845089008619
8000,0.9957288899348969
8000,0.9961770656538409
8000,0.9956972076801639
8000,0.9947416489090412
8000,0.9964089593487535
8000,0.9968343300199813
8000,0.9972460301779171
8000,0.9971833043374704
8000,0.9968649246015352
8000,0.9961418262652149
8000,0.995479843923744
8000,0.9956782435590413
8000,0.9963657839383963
8000,0.9976058358905773
8000,0.9950274598464605
8000,0.994817830255702
8000,0.9971318723262901
8000,0.9963362328871165
8000,0.9968156839909922
8000,0.9950999412317593
8000,0.9967402252276772
8000,0.9965453439564215
8000,0.9956866548545774
8000,0.9961859658293142
8000,0.996771598573132
8000,0.9959100657822417
8000,0.9961451360860529
8000,0.9957672419572662
8000,0.9947437408071755
8000,0.9966419643858865
8000,0.9969453375567782
8000,0.9971097011232094
8000,0.9960436380861376
8000,0.9969385710773234
8000,0.9965042635966406
8000,0.9958400398418733
8000,0.9959903119124881
8000,0.997210101397885
8000,0.9938539511301887
8000,0.9964853102509177
8000,0.9961774678918679
8000,0.9973271808213614
8000,0.995298691765543
8000,0.9969868163416818
8000,0.9958771282173985
8000,0.995964712352276
8000,0.9962258810785733
8000,0.9966170195990101
8000,0.996769258419655
8000,0.9961603754362168
8000,0.9972264226456112
8000,0.9957402311867861
8000,0.9960795948030594
8000,0.9972903222585109
8000,0.9962003447650436
8000,0.9963149977413245
8000,0.9966645778064971
8000,0.9969542390665118
8000,0.995940133367764
8000,0.9966037424179852
8000,0.9964183388902053
8000,0.9951482955434667
8000,0.9969075302382701
8000,0.9962846244872438
8000,0.9974430050457513
8000,0.9966518024900616
8000,0.9961474482581034
8000,0.9966833222923526
8000,0.9959292605683742
8000,0.9965933197409261
8000,0.9966027617843217
8000,0.996099672940459
8000,0.9960848268312394
8000,0.9961468415878201
8000,0.9971454554318612
8000,0.9960397420873295
8000,0.9964004949162111
8000,0.9970354270207251
8000,0.996234327105997
8000,0.9960875183844888
8000,0.9967455618842357
8000,0.9963203756662666
8000,0.9956263773167238
8000,0.9974940522651229
8000,0.9964789057068848
8000,0.9953816443070803
8000,0.9966706742371176
8000,0.9963182072505756
8000,0.996841248015973
8000,0.9951342118190316
8000,0.9966899513375255
8000,0.9957081888350899
8000,0.9962618326985703
8000,0.9964998495605055
8000,0.996173352045966
8000,0.9963161509415647
8000,0.9962771315628693
8000,0.9966788831290544
8000,0.9957762084031551
8000,0.9968131305301506
8000,0.9961808975431504
8000,0.9960602471649161
8000,0.996240179798802
8000,0.9969591439114842
8000,0.9957745526643227
8000,0.9967511114731784
8000,0.9954708941703921
8000,0.9952642319629593
8000,0.996726338006491
8000,0.9962050471121601
8000,0.996800510318641
8000,0.9961871921006196
8000,0.9966604115361428
8000,0.9969211542621198
8000,0.9961293404944938
8000,0.9966390976248004
8000,0.9956699127328522
8000,0.996087622656995
8000,0.9952897882943648
8000,0.996651213648265
8000,0.9964947123344859
8000,0.9969103142867419
8000,0.9949997938483254
8000,0.9961899381793069
8000,0.9955543939482082
8000,0.9958206169913086
8000,0.9972307122048493
8000,0.9971495126771072
8000,0.9955698936551993
8000,0.9952697256787821
8000,0.9962103302681969
8000,0.9964323930679166
8000,0.9959334330956872
8000,0.9963328294261697
8000,0.9967256537714386
8000,0.9961273199626295
8000,0.9963227374002143
8000,0.9976772975072461
8000,0.9965934279489183
8000,0.9959707099219596
8000,0.9974607501179805
8000,0.995246279992005
8000,0.9957592580867171
8000,0.9958433020755189
8000,0.9963980463748362
8000,0.9966729149970229
8000,0.9966252185706292
8000,0.9958698122202376
8000,0.9976995327557795
8000,0.9964528605374546
8000,0.9963784472967244
8000,0.9957926864166596
8000,0.9959757484709869
8000,0.99682555589704
8000,0.996405873919344
8000,0.996841515748904
8000,0.9969439753367746
8000,0.9958285679151501
8000,0.9959036551389298
8000,0.9963148715323943
8000,0.9963341146388783
8000,0.9956253129184234
8000,0.9968907023556837
8000,0.9970296270433827
8000,0.9961906288731864
8000,0.9955439824511448
8000,0.995649704018763
8000,0.9957601833813722
8000,0.9961933508035289
8000,0.9967304536935107
8000,0.99499520101922
8000,0.9972582138711474
8000,0.9961938749793431
8000,0.9955241017672942
8000,0.9954442735838979
8000,0.9968486982027207
8000,0.9964592514081112
8000,0.9965508354714022
8000,0.9957830606107269
8000,0.996291138163213
8000,0.9962203374720027
8000,0.9957921787137566
8000,0.9953079570223677
8000,0.9965310591355825
8000,0.9964410753893685
8000,0.9967181677545641
8000,0.9951878301155568
8000,0.9968530302420116
8000,0.9969194331601433
8000,0.995080877201409
8000,0.9957268543948972
8000,0.9962576579392519
8000,0.9961914281536172
8000,0.9961381083079857
8000,0.9959327683013156
8000,0.9961230512825999
8000,0.9959846062228873
8000,0.9970135262415264
8000,0.9966563982559457
8000,0.9965117420173493
8000,0.9946993798455915
8000,0.9971971985356143
8000,0.9963213926923326
8000,0.9959012251944251
8000,0.9966048676689048
8000,0.9962337173564015
8000,0.9958739817302054
8000,0.9973049762255114
8000,0.9968907051128199
8000,0.996518916274627
8000,0.9960152407364843
8000,0.9956999776181327
8000,0.9953005794490744
8000,0.9970967800560702
8000,0.9960248045259701
8000,0.9961929233174923
8000,0.996798602678592
8000,0.9967294841887463
8000,0.9969866273624333
8000,0.99686061506506
8000,0.9965300058987815
8000,0.9969031351371116
8000,0.997167994220386
8000,0.9956145750261282
8000,0.9962180868856905
8000,0.9965490911497872
8000,0.9958107120517805
8000,0.9970566018413065
8000,0.9954464268500085
8000,0.9962105430376703
8000,0.9967568509268999
8000,0.9965644438691461
8000,0.9965784512588031
8000,0.9967659190233022
8000,0.996230814245021
8000,0.9968707502277646
8000,0.9969159723611137
8000,0.9958533202002349
8000,0.9958047290018904
8000,0.9961632303750981
8000,0.9968955451699936
8000,0.9965046152216546
8000,0.9968037088736156
8000,0.9958959581934195
8000,0.9971455460491523
8000,0.9965308076586388
8000,0.9956296953064311
8000,0.9959272302657599
8000,0.9966138071084304
8000,0.996952442137006
8000,0.9970949815889089
8000,0.9959508779134844
8000,0.9974030442591921
7000,0.9956794293053159
7000,0.99562795658571
7000,0.9963700432562792
7000,0.9953656565909607
7000,0.9960726043207117
7000,0.9956659660280798
7000,0.9959993115937887
7000,0.9949886815184747
7000,0.9952582916095521
7000,0.9950843857805012
7000,0.9955103004158572
7000,0.9966603486802723
7000,0.9965093016716546
7000,0.9947696727256772
7000,0.9955660904210167
7000,0.9953611371339424
7000,0.9960092186252628
7000,0.9962102985835468
7000,0.9955425653572701
7000,0.9951339827911156
7000,0.9959503472975754
7000,0.9956419388567245
7000,0.9970559229402675
7000,0.9957790344294101
7000,0.9968826460234061
7000,0.9960666168623119
7000,0.995380386442888
7000,0.9957091843331881
7000,0.9969859924716724
7000,0.9959286475873161
7000,0.9951149021461175
7000,0.9967432766565459
7000,0.9941453586429851
7000,0.9959416298342718
7000,0.9953945909364122
7000,0.9961371520023439
7000,0.9959209653609224
7000,0.9961505960965785
7000,0.9942084041745775
7000,0.9962425103274751
7000,0.9970557834067028
7000,0.9963434933022436
7000,0.9967717866615732
7000,0.9957062376484257
7000,0.9963765950161019
7000,0.9959714481709819
7000,0.9958148433330913
7000,0.9961747827462841
7000,0.994986289569862
7000,0.9939088381638851
7000,0.9961848839789696
7000,0.9970031061146252
7000,0.9969213826376744
7000,0.9967192263484782
7000,0.996725194990923
7000,0.9956189306173041
7000,0.9947240875543758
7000,0.9954254626201253
7000,0.9961052226025624
7000,0.9950856588678696
7000,0.9962506381390405
7000,0.9962686736513209
7000,0.9972844339638206
7000,0.9955435368688687
7000,0.9961584506322307
7000,0.9957688327890887
7000,0.9953552567512549
7000,0.9949709401674942
7000,0.9961538474101386
7000,0.995438895146299
7000,0.9965520056523479
7000,0.9956998960071038
7000,0.9951347926754203
7000,0.9964936868698956
7000,0.9970039537265803
7000,0.9962029447065216
7000,0.9961049209092171
7000,0.9959097616115161
7000,0.9962117493669316
7000,0.9961396979037407
7000,0.9961388539168471
7000,0.9958081121180383
7000,0.9960802931953665
7000,0.9950062775699309
7000,0.9959149272161916
7000,0.994376225219052
7000,0.9952548587177724
7000,0.9957897334903367
7000,0.9959093168212674
7000,0.9953696725997166
7000,0.9950674788654627
7000,0.9947878141692827
7000,0.9953008415587484
7000,0.997103019825163
7000,0.9958206263141641
7000,0.9947523029338081
7000,0.9944153244434164
7000,0.9968916055553889
7000,0.9964963194709159
7000,0.996298017164343
7000,0.9944276294484646
7000,0.9953795578186327
7000,0.9964931704934356
7000,0.9948877121290265
7000,0.9970151755695605
7000,0.9956333089076569
7000,0.9958461322667769
7000,0.9943564129345456
7000,0.9952477006573346
7000,0.9958121949321632
7000,0.9965668379364256
7000,0.9942987226287783
7000,0.9946684585540024
7000,0.995581820430555
7000,0.9966328431511765
7000,0.9958280280606328
7000,0.9957036594501674
7000,0.9957985411360027
7000,0.995319478923068
7000,0.9955051586742156
7000,0.996113205495861
7000,0.9958982268960817
7000,0.9965828535815383
7000,0.9938615796718235
7000,0.9940359068326723
7000,0.9967910582630706
7000,0.995248749005572
7000,0.9959300938466977
7000,0.9965382075134911
7000,0.996023130581718
7000,0.9972021256903908
7000,0.9965082161741714
7000,0.9952006924493847
7000,0.995809474695372
7000,0.9958612768139464
7000,0.9958406470313748
7000,0.9960648880822685
7000,0.9951743029669148
7000,0.9964600816636221
7000,0.9959879642177875
7000,0.9954574512238422
7000,0.9952236564360097
7000,0.9959767086960071
7000,0.9957287098313725
7000,0.9957890357002102
7000,0.9959271802662018
7000,0.9968640227837453
7000,0.9957438826076341
7000,0.995908574615315
7000,0.9957352705071381
7000,0.9953787502887946
7000,0.9950165220985753
7000,0.9942269507765021
7000,0.9960639543341857
7000,0.9961845760379138
7000,0.9969848947512544
7000,0.9959950417705601
7000,0.9957263242597152
7000,0.995341237393389
7000,0.99609546685102
7000,0.9957159004206684
7000,0.9947264469852788
7000,0.9954691318457889
7000,0.9959147869870746
7000,0.9941949458411685
7000,0.9944966250315284
7000,0.9961673674943852
7000,0.9954587776763298
7000,0.9951688209539722
7000,0.9968590912327435
7000,0.9965035005499903
7000,0.9944350826548602
7000,0.9955428815913442
7000,0.9961211844617819
7000,0.9961045382054521
7000,0.9959932041322708
7000,0.9951684449202305
7000,0.9954702539218032
7000,0.9961312465657124
7000,0.9957984517715507
7000,0.9955785336191376
7000,0.9958879841625862
7000,0.9968444705359625
7000,0.9958164942642707
7000,0.9936787391271509
7000,0.9943009066183375
7000,0.995905920177773
7000,0.9962984825671413
7000,0.9962434712377232
7000,0.9959779722707451
7000,0.9967546972539144
7000,0.9960060397676908
7000,0.9957256380000865
7000,0.9962447834358241
7000,0.9961926859089191
7000,0.9963868493630373
7000,0.9959629179846807
7000,0.9966368462440621
7000,0.9961848384331072
7000,0.996760471081487
7000,0.9943492059781271
7000,0.9959776393495626
7000,0.9955035543141536
7000,0.9953296799566045
7000,0.9957467900067065
7000,0.9955526578923696
7000,0.9962686620981583
7000,0.9965289921113613
7000,0.9945211990375249
7000,0.9960804607379478
7000,0.9958143597007497
7000,0.9963978750780729
7000,0.9953837974264637
7000,0.9965544359922194
7000,0.9955006958450828
7000,0.9962113758213458
7000,0.9957529615142529
7000,0.9961366438762194
7000,0.9969640357851557
7000,0.9959266892514368
7000,0.9963994400048566
7000,0.9955791307182098
7000,0.9959744594608247
7000,0.9959004319486437
7000,0.9960981242817694
7000,0.9956508516759668
7000,0.9957622808320432
7000,0.9956594150768163
7000,0.9956064202553249
7000,0.9958634216721158
7000,0.9961062026126126
7000,0.9952986103247332
7000,0.9938780113451804
7000,0.9956759868456503
7000,0.9931907793983565
7000,0.9960173132986372
7000,0.9959715972852092
7000,0.9966477710313517
7000,0.9944242667449604
7000,0.9961281126041945
7000,0.9950038051596601
7000,0.9958627542578671
7000,0.9959609713140357
7000,0.9959496490318718
7000,0.9963724724604303
7000,0.9962414048768145
7000,0.9959658287889324
7000,0.9946107638160077
7000,0.9958112419952312
7000,0.9957069097817478
7000,0.9954745217134342
7000,0.9957481981425866
7000,0.9958266889680782
7000,0.9948688131647457
7000,0.9959197610022089
7000,0.995512068793244
7000,0.9962733713068032
7000,0.9959389527491407
7000,0.9955789287402367
7000,0.995578322962621
7000,0.9954774007427092
7000,0.9959065138830285
7000,0.9959534610789037
7000,0.9965303786232597
7000,0.9957819396832172
7000,0.9966275104055523
7000,0.994947567444446
7000,0.9937120274971797
7000,0.9932481977918559
7000,0.9934653933615972
7000,0.9945364255751429
7000,0.9971620551366754
7000,0.9957708640244819
7000,0.9953611125930715
7000,0.9954677958004979
7000,0.9947151291393793
7000,0.995841422254422
7000,0.9944711445163047
7000,0.9964078398928267
7000,0.995379892944667
7000,0.9957963711446767
7000,0.9951042511700626
7000,0.9941508937638044
7000,0.9949234066697099
7000,0.995612319483024
7000,0.9956002656537147
7000,0.9964610990627762
7000,0.9943355393635748
7000,0.9965048241739188
7000,0.9948644667350179
7000,0.9962080833459728
7000,0.9951372262743196
7000,0.9954109063461377
7000,0.9962349848897967
7000,0.9957115298436373
7000,0.9958702127106059
7000,0.993960802779239
7000,0.9959635908525457
7000,0.9961781479806888
7000,0.9958616481471224
7000,0.9961323442367431
7000,0.9943801217535827
7000,0.9950171284364849
7000,0.9949672347768371
7000,0.9960165825523623
7000,0.9965607365325696
7000,0.9966953944957078
7000,0.9951894162226584
7000,0.9951188818305333
7000,0.9949608298367976
7000,0.9976674647424975
7000,0.9952332160856018
7000,0.995781682093988
7000,0.9965418612605998
7000,0.9949479617279425
7000,0.995940751963268
7000,0.9949987922820105
7000,0.9948466974818633
7000,0.9950397686229587
7000,0.9956660449989346
7000,0.9962841109370407
7000,0.9960262342771304
7000,0.9951159770210786
7000,0.9956333707895754
7000,0.9951273141347027
7000,0.9968793358254368
7000,0.9939720316615517
7000,0.9954688153744616
7000,0.9942983460192947
7000,0.99577670309606
7000,0.9957425950561449
7000,0.9954109353247447
7000,0.9959528769576624
7000,0.9961363892925637
7000,0.9961078617306836
7000,0.9957540865353197
7000,0.9949714827954955
7000,0.9961697852959475
7000,0.9944788009529406
7000,0.9960855447071768
7000,0.9944819635056338
7000,0.9957480341589958
7000,0.9963796522811523
7000,0.9949911290744304
7000,0.9963809453537236
7000,0.9959914717092837
7000,0.9958195911025829
7000,0.9963337269236452
7000,0.9968520267335557
7000,0.9961054165094424
7000,0.9957415462212708
7000,0.9965630971902277
7000,0.9962540425431566
7000,0.9939157099764003
7000,0.9964434740341133
7000,0.9948204797251842
7000,0.9955386226010173
7000,0.9931794033131699
7000,0.9953385206451748
7000,0.9971093511283837
7000,0.9964658910119243
7000,0.996945331210865
7000,0.9952449852617897
7000,0.9952227476221984
7000,0.9959030942362513
7000,0.9952987996093808
7000,0.9966888519079157
7000,0.9955361339717401
7000,0.9962667655419926
7000,0.9965069110038367
7000,0.9960962148738113
7000,0.9947367162175398
7000,0.994778263200501
7000,0.9962394604242737
7000,0.9962737519893123
7000,0.9960957122337766
7000,0.9978029829947823
7000,0.9955057533880709
7000,0.9948617748540486
7000,0.9973875420965957
7000,0.9955369533224625
7000,0.9954871665088926
7000,0.9944121742449539
7000,0.9970762867271126
7000,0.9960698704186405
7000,0.9968599366687821
7000,0.9964291134197709
7000,0.9965468061464664
7000,0.9951226744178953
7000,0.9937188059650706
7000,0.9946806017595738
7000,0.9964478914290268
7000,0.9955965563604404
7000,0.9946809909262838
7000,0.9964778671966421
7000,0.9950637064389978
7000,0.9958245324494788
7000,0.995802972991533
7000,0.995236213724772
7000,0.995799734303301
7000,0.995707191570926
7000,0.9950572697458129
7000,0.9962681024361295
7000,0.9940827777516347
7000,0.9960876718212944
7000,0.9948938770857693
7000,0.9956896064365226
7000,0.9959442575695279
7000,0.9951157870440513
7000,0.9961800910008723
7000,0.9954451717325117
7000,0.9955722237726895
7000,0.9965233766212591
7000,0.9970365086519444
7000,0.9943067917676093
7000,0.996155658542117
7000,0.9961916760572481
7000,0.9969098469632948
7000,0.995991927822003
7000,0.9971273897740691
7000,0.995505450763805
7000,0.9956880263031306
7000,0.9968336129254192
7000,0.9956935903493741
7000,0.9951405549501858
7000,0.9971646630209305
7000,0.9963377667928273
7000,0.9952297011947222
7000,0.9963484914075504
7000,0.9942203432625386
7000,0.9957069148401457
7000,0.9952266075889241
7000,0.9947824596758484
7000,0.9953769876567315
7000,0.9958816348748918
7000,0.9951272840918761
7000,0.9952251885124471
7000,0.9961375795561155
7000,0.9954778251938288
7000,0.9957938387173549
7000,0.9961414246243021
7000,0.9947710289745255
7000,0.9966668218341516
7000,0.9959685524516358
7000,0.9967861701927352
7000,0.996669584701368
7000,0.9953908498715676
7000,0.995326121403166
7000,0.9957502730062312
7000,0.9958067211060122
7000,0.9969565546314957
7000,0.9958400265180614
7000,0.9966820834990328
7000,0.9952552851627228
7000,0.9963568782972549
7000,0.9966859285114601
7000,0.9969194541938001
7000,0.9971990582723592
7000,0.9957578163401012
7000,0.9963997803679313
7000,0.9958367140321794
7000,0.9957987169566286
7000,0.9953786664244519
7000,0.9962222620570081
7000,0.9954030848012977
7000,0.9960725752563503
7000,0.9955526926774905
7000,0.9960513153991901
7000,0.9965734799948345
7000,0.9964584878321929
7000,0.9961221794578208
7000,0.9961018834963341
7000,0.9964710468815499
7000,0.9962371660119553
7000,0.9955416364689411
7000,0.9970623525812268
7000,0.9958458932464217
7000,0.9963290828562429
7000,0.9953032322280919
7000,0.9953900719047605
7000,0.9961189892846158
7000,0.9963416537371734
7000,0.9946786181955032
7000,0.9957981889832791
7000,0.9946637804051954
7000,0.9948383162255566
7000,0.9959732716550005
7000,0.9959555157554939
7000,0.9964680107980517
7000,0.9970411999185723
7000,0.9950380941233054
7000,0.9957251433571568
7000,0.9952151179351513
7000,0.9959267517669195
7000,0.995526112889256
7000,0.9961743260652942
7000,0.9960391302547805
7000,0.9958327561523134
7000,0.9967726683125646
7000,0.995761095366003
7000,0.9955551061968514
7000,0.996353252413947
7000,0.9943296259497495
7000,0.9969518186505668
7000,0.9954098474693458
7000,0.9955008812395005
7000,0.9953466658442482
7000,0.9963826645018342
7000,0.9958518962808169
7000,0.9961426760795142
7000,0.9944217352195208
7000,0.9964109311516453
7000,0.9961959378667811
7000,0.9963634322581355
7000,0.9957896512584877
7000,0.9959050830044328
7000,0.9961181123607391
7000,0.9954799212789528
7000,0.996033806584062
7000,0.995706403049213
7000,0.9963562077810267
7000,0.9957992570373148
7000,0.9961573292593672
7000,0.9957112974195083
7000,0.9963700467821797
7000,0.9962300160876946
7000,0.9962174550729122
7000,0.9968569363029083
7000,0.9946530131306316
7000,0.9957027395706353
7000,0.9966773241155764
7000,0.9933856262688209
7000,0.9967179642659252
7000,0.9954896505470493
7000,0.9943376687800385
7000,0.995801248715086
7000,0.9956740294934936
7000,0.9965931530266691
7000,0.9957683080198496
7000,0.9954493612056796
7000,0.9961122821895285
7000,0.9954497283055678
7000,0.9948575859198604
7000,0.9963244910555481
7000,0.9959157312124336
7000,0.9961947571317238
7000,0.9949937081960745
7000,0.9956642505605726
7000,0.9940871817531234
7000,0.9937203288582861
7000,0.9960679852930543
7000,0.9957719476327354
7000,0.9963957831918417
7000,0.9964716377340921
7000,0.9955005307059266
7000,0.9953024272349723
7000,0.994473426632784
7000,0.9960724793316555
7000,0.9970726768952876
7000,0.9967465782146682
7000,0.9958796842756961
7000,0.9934610078259284
7000,0.995944398716244
7000,0.9964328436204375
7000,0.9961773160746175
7000,0.9950974945613925
7000,0.9953576108590306
7000,0.9955494761395282
7000,0.9964532886478086
7000,0.9947573979780872
7000,0.9955420208773491
7000,0.9951586660021238
7000,0.9961610817548066
7000,0.9969382306961391
7000,0.9959549709442878
7000,0.9958299804422617
7000,0.9962582214781612
7000,0.996251901629716
7000,0.9962409295307092
7000,0.9959349330567788
7000,0.995677089515528
7000,0.994452585262956
7000,0.9953704486149576
7000,0.9958640570043744
7000,0.9952831476701498
7000,0.9960578794536589
7000,0.9960381725068574
7000,0.9967232056542026
7000,0.9951490007956146
7000,0.9959214818005497
7000,0.9946112985144657
7000,0.9971673291902479
7000,0.9955075383658923
7000,0.995350475654821
7000,0.9962114330351746
7000,0.9966209610092034
7000,0.9955464054910029
7000,0.9958183372517266
7000,0.995919126550681
7000,0.9966956484723165
7000,0.9959929980401249
7000,0.9947792473139944
7000,0.995836022069222
7000,0.9966963857146364
7000,0.9958884073627499
7000,0.9947701851084408
7000,0.9963800660622673
7000,0.9957791600619457
7000,0.996915498180743
7000,0.9952286300348452
7000,0.9956065718051141
7000,0.9938620632648513
7000,0.9954961268544429
7000,0.9955101975579467
7000,0.9942045160528102
7000,0.9965737095018782
7000,0.9959659381083116
7000,0.9958840121482838
7000,0.9956641225562363
7000,0.995808919608298
7000,0.9952481687044209
7000,0.9953386950976433
7000,0.9952319719775377
7000,0.9946150804799115
7000,0.9965060627858404
7000,0.9956598889738612
7000,0.9961617881879514
7000,0.9958233649167153
7000,0.9963485343751184
7000,0.9971023020431224
7000,0.9962661216214117
7000,0.9964095093771359
7000,0.9956800224485604
7000,0.9955040113846128
7000,0.9945375752291697
7000,0.9951790587081804
7000,0.9951145219308056
7000,0.9947410242286095
7000,0.995277824523638
7000,0.9965769001713184
7000,0.9973169294470494
7000,0.9956615439449358
7000,0.9959803442189409
7000,0.996204982966878
7000,0.9946861827734323
7000,0.9968412410048385
7000,0.9955382114073152
7000,0.9967677306579199
7000,0.9957400897382424
7000,0.9957036781307971
7000,0.9961062705274989
7000,0.9959562612874275
7000,0.997322676275161
7000,0.9959373185327518
7000,0.9952918653999451
7000,0.9954685329255355
7000,0.9959004188001285
7000,0.9961608827665371
7000,0.9958713721637185
7000,0.9951728507545474
7000,0.9956013246027371
7000,0.9950182794583349
7000,0.9971352448278064
7000,0.9961096214287086
7000,0.995977527609469
7000,0.994791448149299
7000,0.9970163305922887
7000,0.9954794222953194
7000,0.9956285604402177
7000,0.9955610183685173
7000,0.9957096101225585
7000,0.9963673900593383
7000,0.995898138985208
7000,0.9953985537110389
7000,0.9955200154779539
7000,0.9965126716943059
7000,0.9961307660051862
7000,0.9958483553723478
7000,0.9949867028488193
7000,0.99490151608681
7000,0.9950845566701569
7000,0.9954087901374987
7000,0.996022516942219
7000,0.9965021882999997
7000,0.995522700764584
7000,0.9960464310380216
7000,0.995614580631443
7000,0.9962548733484812
7000,0.9943911458195002
7000,0.9962935554109922
7000,0.9958274580567996
7000,0.9942278097715622
7000,0.9958125800801221
7000,0.9950261355031406
7000,0.9955385405693703
7000,0.9956927425316552
7000,0.9947180093524394
7000,0.9947931348082489
7000,0.995922989256129
7000,0.9956033799188349
7000,0.9933884842849713
7000,0.9957455878411614
7000,0.9950814026655548
7000,0.9953545897724313
7000,0.9962549540137412
7000,0.99456560995963
7000,0.9961387285887265
7000,0.9976237958073664
7000,0.9960272894862472
7000,0.9959736122438124
7000,0.9965785286250569
7000,0.9951045781576154
7000,0.99580323325609
7000,0.9957684737129786
7000,0.9960516322570999
7000,0.9961539063481973
7000,0.9956962078262845
7000,0.995260245064767
7000,0.9952274744651441
7000,0.9962929827427002
7000,0.995702974741514
7000,0.9963597827162342
7000,0.9962852898106006
7000,0.9959579365370907
7000,0.9955845170059414
7000,0.9962467234457969
7000,0.9955489155299143
7000,0.9959901927987183
7000,0.9966088647104566
7000,0.9953923340578253
7000,0.9959560389619783
7000,0.9938782245375485
7000,0.9962193654775843
7000,0.9957930110273889
7000,0.9968192473464839
7000,0.9960405713364677
7000,0.9963678408519298
7000,0.9957880723101501
7000,0.9959992211442319
7000,0.9959937665317724
7000,0.9952155981118934
7000,0.9958907637204254
7000,0.9966146393796064
7000,0.9967945394785357
7000,0.9954659184442547
7000,0.9939594595164232
7000,0.9959113532530479
7000,0.9960564856201146
7000,0.9949999225385645
7000,0.9962719477611897
7000,0.9952244173332327
7000,0.9956557339079268
7000,0.9942583828455713
7000,0.9954932599882463
7000,0.9960815605912167
7000,0.996006841846083
7000,0.9950977729125187
7000,0.9955934246082193
7000,0.9951936111967119
7000,0.9966471821661743
7000,0.9959418006091022
7000,0.9965709911199748
7000,0.9959694821376218
7000,0.9961684646237117
7000,0.9956188993681359
7000,0.9963710012053303
7000,0.9964896311984025
7000,0.9951167126879928
7000,0.9951300512699365
7000,0.9961145759167891
